fold,n,false_negative,false_positive,true_negative,true_positive,accuracy,balanced_accuracy,bookmaker_informedness,critical_success_index,delta_p,diagnostic_odds_ratio,fall_out,false_discovery_rate,false_negative_rate,false_omission_rate,false_positive_rate,f1_score,fowlkes_mallows_index,hit_rate,informedness,jaccard_index,matthews_correlation_coefficient,markedness,miss_rate,negative_likelihood_ratio,negative_predictive_value,positive_likelihood_ratio,positive_predictive_value,precision,prevalence,prevalence_threshold,probability_of_detection,probability_of_false_alarm,recall,selectivity,sensitivity,specificity,threat_score,true_negative_rate,true_positive_rate,mae,mse,rmse,r2
1,993.0,81.0,81.0,713.4000244140625,117.5999984741211,0.8368579745292664,0.6800657510757446,0.36013147234916687,0.3435029983520508,0.3918556571006775,43.65617752075195,0.4872911870479584,0.4872911870479584,0.5105707049369812,0.12085316330194473,0.12929783761501312,0.49190637469291687,0.4963490962982178,0.4894292950630188,0.36013147234916687,0.3435029983520508,0.37436431646347046,0.3918556571006775,0.5105707049369812,0.5693561434745789,0.8791468739509583,21.054777145385742,0.512708842754364,0.512708842754364,0.20000000298023224,0.2882319986820221,0.4894292950630188,0.12929783761501312,0.4894292950630188,0.8707022070884705,0.4894292950630188,0.8707022070884705,0.3435029983520508,0.8707022070884705,0.4894292950630188,1.1248741149902344,3.5901308059692383,1.8947640657424927,-0.2149372100830078
2,993.0,81.5999984741211,81.5999984741211,712.7999877929688,117.0,0.8356496095657349,0.6780857443809509,0.3561714291572571,0.3265269100666046,0.3590388894081116,25.5252742767334,0.5196652412414551,0.5196652412414551,0.5147409439086914,0.12129586189985275,0.12908759713172913,0.4751144349575043,0.47888246178627014,0.4852590560913086,0.3561714291572571,0.3265269100666046,0.3562435805797577,0.3590388894081116,0.5147409439086914,0.5745458006858826,0.8787040710449219,13.594916343688965,0.4803347587585449,0.4803347587585449,0.20000000298023224,0.2944820821285248,0.4852590560913086,0.12908759713172913,0.4852590560913086,0.8709123730659485,0.4852590560913086,0.8709123730659485,0.3265269100666046,0.8709123730659485,0.4852590560913086,1.1178247928619385,3.554884195327759,1.8854401111602783,-0.20409691333770752
3,993.0,80.20000457763672,80.20000457763672,714.2000122070312,118.4000015258789,0.8384693264961243,0.6837859153747559,0.36757180094718933,0.3269629180431366,0.3550947308540344,22.50580406188965,0.5261965394020081,0.5261965394020081,0.5061050057411194,0.11870872974395752,0.12632319331169128,0.4739447236061096,0.478838175535202,0.493895024061203,0.36757180094718933,0.3269629180431366,0.3585531413555145,0.3550947308540344,0.5061050057411194,0.5640425682067871,0.8812912106513977,11.544560432434082,0.47380343079566956,0.47380343079566956,0.20000000298023224,0.2948877811431885,0.493895024061203,0.12632319331169128,0.493895024061203,0.8736767768859863,0.493895024061203,0.8736767768859863,0.3269629180431366,0.8736767768859863,0.493895024061203,1.0624370574951172,3.2557904720306396,1.8043808937072754,-0.10380828380584717
4,993.0,87.4000015258789,87.4000015258789,707.0,111.20000457763672,0.8239677548408508,0.6753678321838379,0.35073572397232056,0.3340434730052948,0.36706945300102234,39.98995590209961,0.5003573298454285,0.5003573298454285,0.5103055238723755,0.13257327675819397,0.13895882666110992,0.4871435761451721,0.4908764064311981,0.4896945655345917,0.35073572397232056,0.3340434730052948,0.35699111223220825,0.36706945300102234,0.5103055238723755,0.5840489268302917,0.8674266934394836,18.63595962524414,0.4996427595615387,0.4996427595615387,0.20000000298023224,0.29490482807159424,0.4896945655345917,0.13895882666110992,0.4896945655345917,0.861041247844696,0.4896945655345917,0.861041247844696,0.3340434730052948,0.861041247844696,0.4896945655345917,1.2104732990264893,3.846928596496582,1.961358904838562,-0.30422139167785645
5,992.0,83.0,83.0,710.6000366210938,115.4000015258789,0.8326612710952759,0.6664320230484009,0.3328639268875122,0.31607913970947266,0.34925520420074463,25.131229400634766,0.525964081287384,0.525964081287384,0.5334379076957703,0.12478072941303253,0.13369813561439514,0.4609151780605316,0.4655027389526367,0.46656209230422974,0.3328639268875122,0.31607913970947266,0.3394356071949005,0.34925520420074463,0.5334379076957703,0.5964232087135315,0.8752193450927734,13.278281211853027,0.47403594851493835,0.47403594851493835,0.20000000298023224,0.2980209290981293,0.46656209230422974,0.13369813561439514,0.46656209230422974,0.866301953792572,0.46656209230422974,0.866301953792572,0.31607913970947266,0.866301953792572,0.46656209230422974,1.15625,3.7086691856384277,1.925790548324585,-0.25554847717285156
